I said back off!	Eu disse para trás!
Does Tom have a car?	O Tom tem carro?
I knew this would be hard for you.	Eu sabia que seria difícil para você.
What's your favorite protest song?	Qual é a sua música de protesto favorita?
No, my parents are actually residing in Minas and Sao Paulo.	Não, atualmente meus parentes moram em Minas e São Paulo.
This is not going to end well.	Isso não vai acabar bem.
Both of my parents died when I was five.	Os meus pais morreram quando eu tinha cinco anos.
I wish I had more time to talk with you.	Queria ter mais tempo para conversar com você.
Aren't they afraid of this?	Eles não têm medo disto?
You had better take an umbrella.	É melhor você pegar um guarda-chuva.
Your package will be sent tomorrow.	O seu pacote será enviado amanhã.
I thought that I told you not to come here.	Pensei que eu te disse para não vir aqui.
I'd like to be like Tom.	Eu gostaria de ser como o Tom.
My father died when the cherry blossoms were at their best.	Meu pai morreu quando as flores de cerejeira estavam no seu auge.
They will be surprised to see you here.	Eles vão surpreender-se de ver você aqui.
Don't worry, I'm taking care of it.	Não se preocupa, eu estou cuidando disso.
I have a liking for chemistry as well as for physics.	Eu simpatizo com química assim como com física.
I didn't know you knew each other.	Não sabia que vocês se conheciam.
That's the ugliest dress I've ever seen.	Esse é o vestido mais feio que eu já vi.
No students were absent.	Nenhum estudante estava ausente.
Tom lacks confidence.	Tom não tem confiança.
A bunch of people were standing outside waiting.	Algumas pessoas estavam lá fora paradas esperando.
Tom was arrested.	Tom foi preso.
Tom is reading in the library.	Tom está lendo na biblioteca.
You forgot my birthday.	Você esqueceu o meu aniversário.
They are looking at the animals.	Eles observam os animais.
She is extremely attractive.	Ela é muito atraente.
This could become a serious problem.	Isso poderia se tornar um problema sério.
You can make your own.	Você pode fazer o seu.
You could talk to a different counselor if you want to.	Você poderia falar com um conselheiro diferente, se quiser.
Tom wasn't busy, and I wasn't either.	Tom não estava ocupado e eu também não.
I wish you would make a list of the newly published books.	Eu gostaria que você fizesse uma lista dos últimos livros publicados.
Can you believe it? She's even lazier than me.	Dá para acreditar? Ela é ainda mais preguiçosa do que eu.
Do you think you really know me?	Você acha que me conhece mesmo?
My neck is stiff.	Meu pescoço está rígido.
This is a very sophisticated device.	Este é um aparelho muito sofisticado.
I looked at the lawn again.	Eu olhei para o gramado novamente.
They're idiots.	Elas são idiotas.
All lectures are presented so skilfully that one can imagine that Professor Mach's hearers departed from his lecture-room with the conviction that science was a matter for abecedarians.	Todas as lições são apresentadas com tanta habilidade que se pode imaginar que os ouvintes do professor Mach partiam da sala de aula dele com a convicção de que a ciência era um assunto para os principiantes.
Tom seems to be sleeping.	Tom parece estar dormindo.
Tom, could you keep an eye on the kids?	Tom, você poderia ficar de olho nas crianças?
I don't know what Tom buried.	Eu não sei o que Tom enterrou.
Tom says he's good at French.	Tom diz que ele é bom no francês.
He's not married.	É celibatário.
Are you all cold?	Vocês todos estão com frio?
Why are you always so busy?	Por que vocês sempre estão ocupados?
That's the problem, isn't it?	Esse é o problema, não é?
Ken can play the violin, not to mention the guitar.	Ken pode tocar violino, sem mencionar o violão.
Our team hasn't won a single game so far.	A nossa equipe até agora não venceu um único jogo.
Tom spoke with Mary in French.	Tom falou com Mary em francês.
I haven't talked to Tom in a while.	Eu não converso com o Tom faz tempo.
They sat down.	Eles sentaram-se.
I hope you have a happy future ahead of you.	Espero que você tenha um alegre futuro à sua frente.
Did you bring an umbrella with you?	Trouxe um guarda-chuva com você?
Can it be phrased in another way?	Pode ser dito de outra maneira?
An atomic bomb was dropped on Hiroshima in 1945.	Uma bomba atômica foi lançada sobre Hiroshima em 1945.
No one helped me.	Ninguém ajudou.
Tom met Mary on his way to school.	Tom encontrou Mary no caminho da escola.
The sun is at the zenith.	O sol está em seu apogeu.
She must be angry.	Ela deve estar zangada.
Keep driving.	Continue dirigindo.
Are you afraid of rats?	Você tem medo de ratos?
I love the way you sing.	Eu adoro o teu jeito de cantar.
Will you do anything about it?	Vocês farão algo a respeito disso?
Na'vi language is used in Avatar.	O idioma Na'vi é usado em Avatar.
He was heartbroken.	Ele estava magoado.
How did you like the party?	Você gostou da festa?
They trust you.	Eles confiam em você.
I love to fish.	Eu adoro pescar.
I think Tom was drunk.	Eu acho que Tom estava embriagado.
She lies ill in bed.	Ela está de cama.
She's a little devil.	Ela é um pequeno demônio.
Listen up.	Escute.
He was very insistent.	Ele foi muito insistente.
I think Tom won't be interested.	Eu acho que o Tom não vai ficar interessado.
He is not your enemy.	Ele não é seu inimigo.
You're fooling yourself.	Você está enganando a si mesmo.
Mary was wearing jeans and a T-shirt.	Mary usava jeans e camiseta.
What are you thinking?	Em que você está pensando?
What were you hoping to find?	O que você estava esperando encontrar?
We're not going to give up.	Não vamos desistir.
He was beside the trellis up which climbed his treasured fuchsia.	Ele estava ao lado da treliça por onde trepava a fúcsia estimada dele.
Do you have a place to live?	Vocês têm onde morar?
You may have to wait several weeks until a sentence you added is indexed by the search engine.	Você pode ter de esperar várias semanas para que uma frase que você adicionou seja indexada pelo motor de busca.
Is it true you accepted to marry Tom?	É verdade que você aceitou se casar com o Tom?
He's the fifth man in line.	Ele é o quinto da fila.
He can speak Russian as well.	Ele também fala russo.
Here stood a green field; now it is a supermarket.	Aqui havia um campo verde; agora é um supermercado.
The air felt a little cold.	O ar estava um pouco frio.
Fadil shot Layla in the head while she was sleeping.	Fadil atirou em Layla na cabeça quando ela estava dormindo.
We have no proof.	Não temos provas.
This window won't fasten.	Essa janela não vai fechar.
It is said that Japanese people are kind to people they know, but rather cold to those they don't.	Dizem que os japoneses são gentis com quem eles conhecem mas extremamente frios com desconhecidos.
He broke up the concrete block with a hammer.	Ele quebrou o bloco de concreto com uma marreta.
Tom wanted to hear from you.	O Tom queria ouvir de você.
I wish to buy an antipyretic.	Desejo comprar um remédio contra febre.
I knew that you'd like doing that.	Eu sabia que você gostaria de fazer isso.
Tom used to be wealthy.	Tom era rico.
Would you like a drink?	Gostaria de uma bebida?
I can't stand the cold here.	Não suporto o frio daqui.
Are you serious?	Sério?
Cats dislike being wet.	Gatos odeiam serem molhados.
They arrested him.	Eles o prenderam.
Tom found it difficult to make friends.	Tom achou difícil fazer amigos.
Lost time is irretrievable.	O tempo perdido é irrecuperável.
I think there's a good possibility that that will happen.	Acho que há uma boa possibilidade disso acontecer.
I told you not to talk about the matter in her presence.	Eu te disse para não falar sobre o assunto na presença dela.
We'll visit you soon.	Vamos visitá-lo em breve.
Tom and I are finished.	Tom e eu terminamos.
It's snowing and it's cold.	Está caindo neve e faz frio.
You were delirious.	Tu deliravas.
I'm new in town.	Eu sou nova na cidade.
I don't understand this.	Eu não entendo isso.
I'm still at her house.	Ainda estou na casa dela.
That was hilarious.	Isso foi hilário.
A child is afraid of the dark.	As crianças têm medo do escuro.
Your parents must be proud.	Seus pais devem estar orgulhosos.
What do you do after school?	O que você faz depois da escola?
I want to see exactly what's happening.	Eu quero ver exatamente o que está acontecendo.
You're too close.	Você está muito perto.
Do you happen to know how to get downtown from here?	Você por acaso sabe como chegar ao centro da cidade a partir daqui?
Are you still hungry?	Você ainda está com fome?
It looks like Tom is having fun.	Parece que o Tom está se divertindo.
We have someone else to do this.	Temos outra pessoa para fazer isso.
I live with my uncle.	Eu moro com meu tio.
"""Are you sure you want to call the police?"" I asked her."	"""Você tem certeza que quer chamar a polícia?"" Eu perguntei para ela."
This dictionary will be of great help to you.	Este dicionário será de grande ajuda para você.
Tom is a sexist.	Tom é sexista.
Tom promised us that he'd be back in three days.	Tom prometeu que voltaria em três dias.
I was not a good mother.	Eu não fui uma boa mãe.
Layla was stabbed four times on her chest.	Leila foi apunhalada quatro vezes no peito.
We're going to be OK.	Vamos ficar bem.
Are you buying something?	Compra alguma coisa?
Who fired first?	Quem atirou primeiro?
I'm doing it for you.	Estou fazendo isso por você.
You have no business complaining about the matter.	Você não tem nada que reclamar do assunto.
You assemble sewing machines.	Você monta máquinas de costura.
Everybody is concerned about that.	Todos estão preocupados com isso.
I think that everyone is scared.	Eu acho que todo mundo está assustado.
I grow tomatoes.	Cultivo tomates.
I wasn't happy.	Não estava feliz.
Who really cares?	Quem realmente se preocupa?
Tom and Mary have been standing in front of the mirror for an hour already.	Tom e Mary já estão há uma hora de pé diante do espelho.
Tom is in the garage changing his oil.	Tom está na garagem trocando o óleo.
Tom thought that what Mary wrote didn't make any sense.	Tom achou que o que Mary escreveu não fazia nenhum sentido.
Tom said it was delicious.	Tom disse que estava delicioso.
In those days, sugar was less valuable than salt.	Nesses dias, o açúcar foi menos valorizado do que o sal.
We know.	Nós sabemos.
The kids died without any justice.	As crianças morreram e nunca foram justiçadas.
My hand hurts.	Minha mão dói.
Tom told me he usually eats breakfast at seven.	Tom me disse que costuma tomar o café da manhã às sete.
Tom didn't seem to be disappointed.	Tom não parece estar desapontado.
I can't explain to you right now.	Não posso explicar para você agora.
He wants to know how he can gain weight.	Ele quer saber como pode ganhar peso.
Seeing that it is 8 o'clock, I think you should leave for school soon.	Visto que são 8 horas, acho que você deveria ir logo para a escola.
You're the only one I know who can speak French.	Você é a única com quem posso falar em francês.
